sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_7;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_7;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_7;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_7;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_7;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_7;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_8;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_9;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_10;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_11;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_12;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_13;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_14;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_15;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_16;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
sexo_0;tipo_0;idea_0;barrio_0;0;0;fecha_17;0;linea_0
